ID,control_1_6wks_6wks_flush_1_exudate_organic,control_1_6wks_6wks_flush_2_exudate_organic,control_1_15wks_15wks_flush_1_exudate_organic,control_1_15wks_15wks_flush_2_exudate_organic,control_2_6wks_6wks_flush_1_exudate_organic,control_2_6wks_6wks_flush_2_exudate_organic,control_2_15wks_15wks_flush_1_exudate_organic,control_2_15wks_15wks_flush_2_exudate_organic,jm0034dot001_6wks_flush_1_exudate_organic,jm0034dot001_6wks_flush_2_exudate_organic,jm0034dot001_15wks_flush_1_exudate_organic,jm0034dot001_15wks_flush_2_exudate_organic,jm0062dot001_6wks_flush_1_exudate_organic,jm0062dot001_6wks_flush_2_exudate_organic,jm0062dot001_15wks_flush_1_exudate_organic,jm0062dot001_15wks_flush_2_exudate_organic,jpn_2011_004_15wks_flush_1_exudate_organic,jpn_2011_004_15wks_flush_2_exudate_organic,jpn_2011_023_15wks_flush_1_exudate_organic,jpn_2011_023_15wks_flush_2_exudate_organic,jy025_15wks_flush_1_exudate_organic,jy025_15wks_flush_2_exudate_organic,jy027_15wks_flush_1_exudate_organic,jy027_15wks_flush_2_exudate_organic,kms062_15wks_flush_1_exudate_organic,kms062_15wks_flush_2_exudate_organic,kms113_6wks_flush_1_exudate_organic,kms113_6wks_flush_2_exudate_organic,kms113_15wks_flush_1_exudate_organic,kms113_15wks_flush_2_exudate_organic,pi417947_6wks_flush_1_exudate_organic,pi417947_6wks_flush_2_exudate_organic,pi417947_15wks_flush_1_exudate_organic,pi417947_15wks_flush_2_exudate_organic,pms_165_6wks_flush_1_exudate_organic,pms_165_6wks_flush_2_exudate_organic,pms_165_15wks_flush_1_exudate_organic,pms_165_15wks_flush_2_exudate_organic,pms_182_6wks_flush_1_exudate_organic,pms_182_6wks_flush_2_exudate_organic,pms_182_15wks_flush_1_exudate_organic,pms_182_15wks_flush_2_exudate_organic,pms_546_6wks_flush_1_exudate_organic,pms_546_6wks_flush_2_exudate_organic,pms_546_15wks_flush_1_exudate_organic,pms_546_15wks_flush_2_exudate_organic,ui10_00009_15wks_flush_1_exudate_organic,ui10_00009_15wks_flush_2_exudate_organic,ui11_00002_6wks_flush_1_exudate_organic,ui11_00002_6wks_flush_2_exudate_organic,ui11_00002_15wks_flush_1_exudate_organic,ui11_00002_15wks_flush_2_exudate_organic,ui14_00019_6wks_flush_1_exudate_organic,ui14_00019_6wks_flush_2_exudate_organic,ui14_00019_15wks_flush_1_exudate_organic,ui14_00019_15wks_flush_2_exudate_organic,ui25_00001_6wks_flush_1_exudate_organic,ui25_00001_6wks_flush_2_exudate_organic,ui25_00001_15wks_flush_1_exudate_organic,ui25_00001_15wks_flush_2_exudate_organic
4568,21.193310627193735,20.458004744560174,NA,NA,20.802692186967164,NA,21.78532143419805,NA,NA,20.351847530485696,20.731086583255678,21.23752900512019,21.027881327431107,21.101974737035874,19.302903329840905,20.192580646815152,19.88068677958271,19.782259825063896,19.022657348213713,18.896303674260537,20.156256796646076,19.52679732736196,19.55927774534202,17.559315441244223,19.90328400683648,NA,20.436592790667763,NA,19.973497537847315,NA,19.554841128326085,NA,19.372362539401475,18.650065405969745,20.168391243471607,20.217721845246004,19.181160615479044,19.356219684610842,19.15650158413752,18.588661236507168,NA,NA,NA,19.460760992464305,NA,19.16252436385482,20.128964956994267,NA,20.58762818085246,19.545578723297638,NA,19.97450968759829,21.662381633912716,21.60309627714532,21.398571879521125,20.946074528932307,21.193874250587218,19.575588269366754,20.729875662271244,20.206969238829004
4569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.444899274115656,18.13823341356848,NA,20.1597230049265,NA,NA,NA,NA
4570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.547849736518526,NA,NA,19.755443128122202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.08270796050571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.0021947611511,NA,NA,NA,NA,NA,NA,NA,19.794664025577273,NA,NA,NA,NA,NA,NA,NA,NA,18.915813242421102,NA,NA,NA,NA,18.43685197622546,NA
4571,NA,NA,NA,NA,21.382855248302086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.716678500123248,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.064039512646534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.08835756437928,NA,21.313908261851196,NA,NA,NA,NA,NA
4572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.12676421991722,NA,NA,NA,NA,NA
4573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.311343843813006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4574,NA,NA,18.133095285207087,NA,NA,NA,NA,NA,18.008373171244287,NA,19.359026631828577,NA,18.07526680086882,NA,NA,19.85513215903945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.39099661531951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.537613531304856,NA,NA,NA,NA
4575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.770318780583487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.80651441130907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.213912058989102,20.206892626746967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.135132787216303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.585402342062444,17.258352791852595,17.149241928059315,17.394824139529263,NA,NA,NA,NA
4578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.81424696829164,NA,NA,NA,19.100436003753952,NA,17.971825493058383,NA,NA,NA,20.602944532260615,NA,NA,NA,NA,NA,21.226037820298615,NA,23.70543398606797,20.657398284302754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.143025641302703,NA,21.697049056603635,NA,NA,NA,NA,NA,NA,NA,20.48390867291402,NA,NA,NA,NA,NA,21.336312312263765,NA,23.605474733235873,22.111453373144663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4580,25.534644013245835,25.527943916732287,22.706425181223597,23.629053722041835,22.43300090163422,22.65724067895035,22.2621603150155,23.312639894379746,26.729707923522987,27.02545260777503,26.81866055342628,26.72103018272686,26.426109699450738,26.528617523788643,26.10833499782158,26.446687054360414,28.34684049088191,28.371567336679092,28.131566534410954,27.924669857682094,27.735151452698187,27.857377312927674,27.720862784646776,27.939595128261477,28.101023917632194,28.15077322739213,27.486162439730087,27.55535510457133,27.426202396444843,27.24870530799514,NA,19.781087663845216,NA,20.761816405739108,24.832701885948165,24.891826265190016,24.676923390248838,24.656387847465005,21.026103621769717,20.84788162465355,21.552971580036733,22.06968488403175,23.32621745347282,22.855512916452287,21.69621701318749,24.525897682363862,28.282217679914353,28.332176013172642,28.033022426957555,28.243801916542218,27.841869021652858,28.06394060251622,26.030603703389055,26.242252889798863,25.979775218406306,26.139043872863223,27.640683956038966,28.083972997726093,27.59849903453272,27.81799736945519
4581,22.30267559636051,23.461356991768966,21.93515924317102,22.33295724191068,22.61894984510922,23.093014711882194,22.46277221197486,22.996255891793208,23.114563194805903,21.770694159769093,23.24725029365514,23.07617592382578,23.044199996464375,22.991527872735247,22.16251428319129,22.629117283096654,23.206556257306513,22.822670404966487,23.132282904771415,22.466502593440953,23.2104359705717,23.616091209893682,21.59243689029908,21.459247313508627,21.798073826079484,22.357147135888848,23.14954965525845,23.394119456019432,23.849877975351454,23.66173514471607,19.057915957816476,19.51781035131499,19.85663835409485,20.962535181286956,23.120872850269887,23.27032399579256,22.014072419854948,23.24010943987923,21.164163136817212,20.91344500387601,21.13306236372386,21.908136352308755,22.107300754105967,21.934842247865586,22.00404522479182,22.271097907754232,22.532518617713507,22.45729551944893,23.33795474868325,23.47543213227936,23.850233379223862,23.143836512329845,22.150750292961092,22.022411190359133,22.39473097897028,22.438841280849868,23.417764283277705,23.667037142788875,23.193606353896232,23.413165095453767
4582,NA,NA,16.164238466411916,16.318451863102876,NA,NA,NA,NA,16.74898596702915,16.508364126651237,16.958962360683145,NA,17.22391627081116,NA,19.65312005782579,23.174482958151568,24.993638556958306,23.961175829356296,NA,24.93685346430886,24.494761388680292,16.161147926183705,23.53134763505542,22.76447865311031,23.204904429440745,23.722841356442903,16.981020174145133,17.160014387354686,16.874057007541804,16.786823504516573,23.27015835041306,20.787385351262635,23.152684270480954,23.50783615734718,NA,NA,NA,NA,24.220983786597927,23.743054499405343,23.884357645993568,23.870267822773943,23.337057940974447,23.654124421716947,NA,23.373637362366118,24.01017701050761,24.92631370886419,16.356954644253445,NA,16.435530489340533,NA,16.95580787639289,NA,15.98521448010941,NA,16.790810968641814,17.47575343774182,16.753357502509054,NA
4583,NA,NA,NA,NA,NA,NA,NA,NA,20.322211319483813,18.974285856233752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.24764388668122,NA,NA,NA,NA,NA,18.305544175514218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050134825115293,20.427495830631216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.843619472903995,NA,NA,NA
4584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.211015994779977,NA,NA,NA,NA,NA
4585,19.536575086624993,NA,20.275068458496882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.469756242524785,18.42360604183951,NA,NA,17.380452635871,NA,NA,NA,18.42520910581256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.46945107739623,NA,NA,NA,NA,NA,NA,NA
4587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.44435911312503,NA,NA,NA,NA
4588,NA,NA,NA,NA,19.06761845008738,NA,NA,NA,NA,NA,20.363907887376502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.515892399568106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.554825153898598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.391869351830753,NA,19.288490728267536,NA
4589,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.398692205257653,NA,17.306488598038257,NA,17.183021441609746,18.89396343881134,17.156298462813957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.795881715403493,18.054929392187034,16.663001031450232,17.29416054275445,NA,NA,17.764481658649665,17.60062387414444
4590,NA,NA,18.56006725102334,15.941213065341787,NA,NA,NA,18.234300823129125,NA,NA,NA,NA,15.749568426103519,16.092507303785702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.890491104758954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4592,20.489617090107835,NA,22.019117901453324,20.610314977744185,19.50656479045791,NA,21.677983420335003,20.948927025884196,NA,NA,20.076374248177725,20.772988348642528,20.45594794807822,20.495024633577184,21.810458222352597,21.071146589847796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.19840304896704,19.185108853200752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.671932588413995,NA,19.640587318505553,NA,20.437519283301096,NA,NA,NA,NA,NA,21.60702182911414,20.92461359258961,21.43352249749573,20.62504527029861,19.41908854418878,NA,20.228842067179013,NA
4593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.081270558086196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.85308339523025,NA,NA,NA,NA,NA,NA,NA,NA
4594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.734321709679396,18.798859859553687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.761422291267035,NA,NA,NA,NA,NA
4595,21.049106658846124,20.18409435681863,NA,19.871929115678785,21.39778839593536,20.306470090510985,NA,NA,NA,NA,NA,NA,22.43818230831942,20.134928444066546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.145147530677612,NA,NA,NA,NA,NA,NA,19.623120717168653,21.424759994456046,20.560426546072435,NA,NA,20.082850205579184,NA,NA,20.019372173594245,21.246827645054246,NA,20.365358033342567,20.40224650422296,NA,NA,21.291074941650358,20.067260947569427,20.448887778095894,NA,23.1328497074037,NA,NA,21.68068911657139,22.475065718510134,NA,NA,NA
4596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.46128176361907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.725031876249815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.567176371067475,NA,NA,NA,NA,NA,NA,NA
4597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.057819424191987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.06301429947776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.85769657411471,NA,NA,NA,NA,NA,NA,NA,19.612560502991762,NA,NA,NA,NA,NA
4598,18.75092339485511,NA,20.050365565624784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.387833489833856,NA,NA,NA,NA,NA,NA,NA
4599,NA,19.791731647310286,NA,NA,NA,NA,NA,NA,24.40958928801957,NA,24.411688852263435,24.256146699417076,24.07160838590382,24.175354427402635,NA,24.116864373854547,26.059543884453856,NA,25.787824967448714,NA,NA,NA,NA,20.591961656336952,25.77271790437306,25.73481845023049,25.16230027335777,25.190569606776673,25.03026643697835,24.738199889582262,19.713464209785396,NA,NA,NA,NA,NA,NA,NA,NA,21.436736858078962,NA,NA,NA,21.616109985712264,NA,NA,21.70440554344407,NA,NA,NA,NA,NA,NA,NA,23.5420783688195,NA,21.76567590807718,NA,NA,25.439591161427465
4600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.129689887673432,19.072792922719735,19.563443958274494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.88128313968943,19.276856991658924,19.459411175496363,19.539573661109554,NA,NA,NA,NA
4601,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.40596876943399,NA,NA,19.23973196388595,17.214141711266983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.84184955216518,NA,NA,NA,NA,NA,NA,NA,20.03161520824605,NA,NA,NA
4602,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.802304463665408,NA,NA,NA,NA,NA,20.350702957659834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.324191779825384,NA,NA,NA,NA,NA,NA,NA,17.33400664041277,NA,17.219397929652203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.48029391819694,20.531387845212144,21.13355878170868,NA,NA,NA,NA
4603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.283498858805292,NA,NA,NA,NA,NA,NA
4604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.094949336885353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.83033086238713,NA,NA,NA,NA,NA
4606,NA,NA,NA,NA,NA,NA,17.735612713229663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4607,21.115858703874192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.03735945029813,NA,NA,NA,19.484851083225667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.443822428040523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4608,21.00868025378474,20.9268652350878,19.136567391325066,19.400981077276594,20.511297746735927,NA,20.25493392374835,20.330159330868284,19.714092232232176,19.38945782893614,18.644830574799407,17.968725856476382,17.722973506914165,17.110618657062094,16.00968880337773,15.60397811199891,22.197018860350465,21.92618152799964,22.22238147916905,22.274959757465478,21.655956711640087,21.688282995676282,21.371624814174602,21.64054517292911,22.351115817119165,21.864881715546574,20.491530696395024,20.561744172656336,20.267861992597545,20.089951795604037,19.24552671876603,19.795426384476226,21.159464467232432,20.900453725399537,21.602151632161224,21.028714736595436,20.784695066013988,20.045744026307986,21.009327294242787,21.813045861813862,20.769007008862435,22.145611756560307,21.77660422352451,21.71032039981365,21.901196675947364,22.020332465974906,21.451258726222274,21.20948954868879,21.02773291773513,21.519350839657495,21.499617889991363,21.262867646404327,NA,NA,NA,NA,17.84025572728268,20.97192948123405,20.72961006073719,20.83743427821449
4609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.45649111880731,20.483776100755403,NA,NA,NA,NA,NA,NA,21.05302629313223,NA,24.279963190556142,22.91057630802792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4610,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.954687215267516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.58901318358226,NA,NA,NA,NA,NA,NA,NA
4612,NA,NA,NA,19.658834091088977,NA,17.96087577955395,NA,19.768127911688232,19.758371930486973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.534093383704793,NA,NA,NA,NA,NA,NA,NA,NA,18.313615729320304,NA,18.554041065099113,NA,NA,19.704045424489404,18.610380567105295,NA,NA,NA,19.963533668607965,NA,NA,NA,20.667668469720365,NA,21.313990477764026,18.71076335624069,NA,NA,NA
4613,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.674059795696184,NA,NA,22.07729039624642,19.733177025773728,20.147116967778206,21.937034021237643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.278619479598557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4614,NA,20.065729967601776,NA,20.535586641376984,20.023664604326356,20.569359414919656,NA,NA,NA,20.916030000280568,20.44834875521711,20.6019796604238,20.3737698925982,20.549823396171586,NA,19.142365559727015,NA,NA,NA,NA,NA,NA,18.89952618624129,NA,18.73095439714944,NA,19.04468539949411,19.972430301618278,20.257455135951634,19.640608839116023,20.268865313596354,19.66548841364802,NA,NA,19.495762997231818,18.915969378203002,NA,NA,18.298600861141093,NA,NA,18.96505642599509,NA,18.051448951397575,NA,18.74628318465513,NA,20.61913005205118,19.661036553758997,19.42515258419678,19.124934323157483,18.770712896980033,NA,NA,NA,NA,NA,NA,NA,19.274587789193404
4615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.163491440200055,NA,NA,NA,19.426556084924115,21.169913421536428,NA,NA,NA,NA,NA,NA,NA,20.68197426447438,NA,NA,NA,NA,21.9346784967735,19.0384719227919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.151762622741145,24.581550491330912,23.932718868204628,23.019074773262275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.551952836298508,20.50929608764024,18.124363579276004,NA,NA,NA,NA
4617,19.918577719633458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.326949678921313,NA,19.615761037369577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.292999335882516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.91190515559786,NA,NA,NA,NA,NA,NA
4618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.51478231424687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4619,19.31465349393895,19.315825573594015,19.05674213580677,18.961950224130767,17.936111031958514,18.115977144832137,18.415610010571648,19.52860348667174,19.232132624040798,19.225846385907833,18.95269173842692,19.048424438287128,18.937795270795334,18.791293396634767,18.771714865899888,18.831192472121405,19.009913235256345,NA,NA,19.54489819420553,19.388791754916515,22.31466679928098,16.98000897925878,NA,NA,17.52499548230005,NA,19.43714944134352,19.465036019732764,19.351295532003245,NA,NA,NA,NA,NA,18.431089152701535,19.068723832987427,NA,16.779654762474028,16.548169068120988,NA,18.03319610908218,18.69407011603881,NA,17.678108635323778,17.19928598632238,17.778349416635553,NA,19.445948930447997,19.637467040244154,NA,19.78436313371543,18.207938914500932,18.1884593623245,18.43196579572697,18.251284810131494,17.64960201708895,19.59031936511926,18.989725852983213,NA
4620,NA,NA,NA,NA,NA,19.04152731918356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.093734557256006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
